Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
20/02/17 02:59:51,60.000000,0.895968,Locked,27643.000,34.830,-0.328,0.651,0.699
20/02/17 02:59:52,60.000000,0.846192,Locked,27444.000,34.830,-0.327,0.653,0.697
20/02/17 02:59:53,63.000000,0.912560,Locked,27444.000,34.830,-0.327,0.654,0.696
20/02/17 02:59:54,64.000000,0.929152,Locked,27444.000,34.830,-0.328,0.653,0.696
20/02/17 02:59:55,64.000000,0.879376,Locked,27054.000,34.830,-0.328,0.654,0.696
20/02/17 02:59:56,64.000000,0.945744,Locked,27054.000,34.830,-0.327,0.653,0.697
20/02/17 02:59:57,64.000000,1.012112,Locked,27054.000,34.830,-0.327,0.652,0.698
20/02/17 02:59:58,64.000000,1.028704,Locked,27054.000,34.830,-0.325,0.653,0.697
20/02/17 02:59:59,63.000000,0.995520,Locked,26863.000,34.830,-0.327,0.652,0.697
20/02/17 03:00:00,62.000000,0.962336,Locked,26863.000,34.830,-0.327,0.654,0.697
20/02/17 03:00:01,61.000000,0.995520,Locked,26675.000,34.830,-0.327,0.653,0.697
20/02/17 03:00:02,61.000000,1.045296,Locked,26675.000,34.830,-0.328,0.652,0.699
20/02/17 03:00:03,60.000000,1.012112,Locked,26675.000,34.830,-0.327,0.653,0.698
20/02/17 03:00:04,60.000000,0.929152,Locked,26489.000,34.890,-0.328,0.652,0.698
20/02/17 03:00:05,59.000000,0.929152,Locked,26306.000,34.890,-0.327,0.652,0.696
20/02/17 03:00:05,61.000000,0.962336,Locked,26125.000,34.890,-0.329,0.653,0.696
20/02/17 03:00:07,61.000000,0.978928,Locked,26125.000,34.890,-0.328,0.653,0.695
20/02/17 03:00:07,61.000000,0.945744,Locked,26125.000,34.890,-0.327,0.653,0.698
20/02/17 03:00:09,61.000000,0.912560,Locked,26125.000,34.890,-0.326,0.655,0.696
20/02/17 03:00:10,62.000000,0.962336,Locked,25947.000,34.890,-0.328,0.653,0.697
20/02/17 03:00:10,62.000000,1.012112,Locked,25771.000,34.890,-0.327,0.653,0.695
20/02/17 03:00:12,62.000000,1.012112,Locked,25771.000,34.890,-0.328,0.651,0.698
20/02/17 03:00:12,61.000000,0.962336,Locked,25771.000,34.890,-0.326,0.651,0.698
20/02/17 03:00:13,61.000000,0.962336,Locked,25771.000,34.890,-0.328,0.652,0.698
20/02/17 03:00:14,61.000000,0.978928,Locked,25425.000,34.890,-0.327,0.653,0.697
20/02/17 03:00:15,61.000000,0.962336,Locked,25425.000,34.890,-0.329,0.653,0.697
20/02/17 03:00:16,61.000000,0.895968,Locked,25425.000,34.890,-0.329,0.652,0.695
20/02/17 03:00:17,62.000000,0.895968,Locked,25425.000,34.890,-0.327,0.653,0.697
20/02/17 03:00:18,62.000000,0.945744,Locked,25256.000,34.890,-0.327,0.653,0.697
20/02/17 03:00:19,63.000000,0.978928,Locked,25089.000,34.890,-0.327,0.654,0.695
20/02/17 03:00:20,63.000000,0.912560,Locked,25089.000,34.890,-0.329,0.654,0.695
20/02/17 03:00:21,65.000000,0.829600,Locked,24924.000,34.890,-0.326,0.654,0.698
20/02/17 03:00:22,65.000000,0.763232,Locked,24924.000,34.890,-0.327,0.652,0.697
20/02/17 03:00:22,68.000000,0.779824,Locked,24924.000,34.890,-0.328,0.655,0.696
20/02/17 03:00:23,69.000000,0.796416,Locked,24760.000,34.890,-0.329,0.654,0.696
20/02/17 03:00:24,69.000000,0.796416,Locked,24760.000,34.890,-0.327,0.654,0.696
20/02/17 03:00:25,70.000000,0.912560,Locked,24760.000,34.890,-0.327,0.653,0.698
20/02/17 03:00:26,70.000000,0.995520,Locked,24760.000,34.890,-0.327,0.652,0.698
20/02/17 03:00:27,69.000000,1.128256,Locked,24600.000,34.890,-0.328,0.654,0.695
20/02/17 03:00:28,67.000000,1.128256,Locked,24441.000,34.890,-0.329,0.650,0.699
20/02/17 03:00:29,58.000000,1.045296,Locked,24283.000,34.890,-0.327,0.651,0.699
20/02/17 03:00:30,58.000000,1.045296,Locked,24283.000,34.890,-0.327,0.652,0.698
20/02/17 03:00:31,58.000000,1.045296,Locked,24283.000,34.890,-0.328,0.654,0.696
20/02/17 03:00:32,58.000000,1.045296,Locked,24283.000,34.890,-0.327,0.651,0.697
20/02/17 03:00:33,56.000000,0.962336,Locked,24128.000,34.950,-0.327,0.653,0.698
20/02/17 03:00:34,57.000000,0.978928,Locked,23975.000,34.950,-0.328,0.652,0.698
20/02/17 03:00:35,58.000000,1.012112,Locked,23824.000,34.950,-0.327,0.652,0.698
20/02/17 03:00:37,59.000000,1.045296,Locked,23824.000,34.950,-0.328,0.653,0.696
20/02/17 03:00:37,58.000000,0.978928,Locked,23824.000,34.950,-0.327,0.654,0.697
20/02/17 03:00:38,59.000000,0.912560,Locked,23824.000,34.950,-0.326,0.653,0.698
20/02/17 03:00:39,59.000000,0.862784,Locked,23526.000,34.950,-0.328,0.653,0.695
20/02/17 03:00:40,62.000000,0.912560,Locked,23526.000,34.950,-0.328,0.652,0.697
20/02/17 03:00:41,62.000000,0.978928,Locked,23526.000,34.950,-0.327,0.652,0.696
20/02/17 03:00:42,62.000000,0.945744,Locked,23526.000,34.950,-0.327,0.654,0.697
20/02/17 03:00:43,62.000000,0.879376,Locked,23526.000,34.950,-0.326,0.652,0.698
20/02/17 03:00:44,62.000000,0.846192,Locked,23380.000,34.950,-0.326,0.653,0.697
20/02/17 03:00:44,66.000000,0.879376,Locked,23236.000,34.950,-0.330,0.653,0.696
20/02/17 03:00:45,66.000000,0.929152,Locked,23236.000,34.950,-0.328,0.654,0.696
20/02/17 03:00:46,65.000000,0.895968,Locked,23236.000,34.950,-0.328,0.654,0.696
20/02/17 03:00:47,65.000000,0.879376,Locked,23236.000,34.950,-0.327,0.654,0.695
20/02/17 03:00:48,66.000000,0.912560,Locked,23094.000,34.950,-0.328,0.653,0.696
20/02/17 03:00:49,66.000000,0.962336,Locked,22953.000,34.950,-0.327,0.653,0.698
20/02/17 03:00:50,66.000000,0.995520,Locked,22813.000,34.950,-0.328,0.652,0.698
20/02/17 03:00:51,64.000000,0.962336,Locked,22953.000,34.950,-0.328,0.652,0.696
20/02/17 03:00:52,63.000000,0.962336,Locked,22953.000,34.950,-0.327,0.655,0.697
20/02/17 03:00:53,63.000000,0.978928,Locked,22813.000,34.950,-0.328,0.652,0.696
20/02/17 03:00:54,63.000000,0.978928,Locked,22676.000,34.950,-0.326,0.653,0.697
20/02/17 03:00:55,62.000000,0.895968,Locked,22540.000,34.950,-0.327,0.654,0.696
20/02/17 03:00:56,63.000000,0.895968,Locked,22405.000,34.950,-0.329,0.652,0.699
20/02/17 03:00:57,64.000000,0.912560,Locked,22405.000,34.950,-0.327,0.655,0.697
20/02/17 03:00:58,65.000000,0.929152,Locked,22405.000,34.950,-0.329,0.655,0.696
20/02/17 03:00:59,65.000000,0.929152,Locked,22405.000,34.950,-0.327,0.652,0.697
20/02/17 03:00:59,64.000000,0.945744,Locked,22141.000,34.950,-0.327,0.654,0.698
20/02/17 03:01:00,63.000000,1.012112,Locked,22141.000,34.950,-0.328,0.653,0.696
20/02/17 03:01:01,63.000000,0.978928,Locked,22272.000,34.950,-0.325,0.653,0.697
20/02/17 03:01:02,66.000000,1.045296,Locked,22272.000,34.950,-0.329,0.651,0.700
20/02/17 03:01:03,61.000000,1.028704,Locked,22141.000,35.000,-0.328,0.651,0.698
20/02/17 03:01:05,60.000000,1.045296,Locked,22011.000,35.000,-0.328,0.651,0.698
20/02/17 03:01:05,59.000000,1.078480,Locked,21882.000,35.000,-0.325,0.652,0.698
20/02/17 03:01:07,58.000000,1.061888,Locked,21882.000,35.000,-0.328,0.650,0.699
20/02/17 03:01:08,58.000000,1.028704,Locked,21882.000,35.000,-0.326,0.651,0.700
20/02/17 03:01:09,57.000000,1.045296,Locked,21882.000,35.000,-0.326,0.652,0.699
20/02/17 03:01:10,57.000000,1.078480,Locked,21755.000,35.000,-0.328,0.651,0.699
20/02/17 03:01:11,57.000000,1.061888,Locked,21629.000,35.000,-0.327,0.653,0.698
20/02/17 03:01:12,57.000000,1.012112,Locked,21505.000,35.000,-0.328,0.652,0.699
20/02/17 03:01:13,57.000000,0.945744,Locked,21629.000,35.000,-0.327,0.652,0.699
20/02/17 03:01:14,57.000000,1.012112,Locked,21629.000,35.000,-0.327,0.651,0.698
20/02/17 03:01:15,57.000000,1.028704,Locked,21505.000,35.000,-0.329,0.651,0.699
20/02/17 03:01:16,57.000000,1.012112,Locked,21382.000,35.000,-0.328,0.653,0.697
20/02/17 03:01:17,59.000000,0.929152,Locked,21382.000,35.000,-0.328,0.650,0.700
20/02/17 03:01:18,61.000000,0.912560,Locked,21260.000,35.000,-0.328,0.651,0.701
20/02/17 03:01:19,61.000000,0.962336,Locked,21260.000,35.000,-0.326,0.653,0.698
20/02/17 03:01:20,61.000000,0.995520,Locked,21260.000,35.000,-0.326,0.652,0.698
20/02/17 03:01:21,60.000000,0.995520,Locked,21260.000,35.000,-0.328,0.653,0.696
20/02/17 03:01:21,60.000000,0.929152,Locked,21140.000,35.000,-0.328,0.651,0.698
20/02/17 03:01:22,64.000000,0.862784,Locked,21021.000,35.000,-0.329,0.651,0.700
20/02/17 03:01:23,64.000000,0.895968,Locked,20903.000,35.000,-0.328,0.652,0.698
20/02/17 03:01:24,64.000000,0.962336,Locked,20903.000,35.000,-0.325,0.652,0.698
20/02/17 03:01:25,63.000000,0.962336,Locked,21021.000,35.000,-0.327,0.653,0.697
20/02/17 03:01:26,62.000000,0.929152,Locked,20903.000,35.000,-0.326,0.653,0.697
20/02/17 03:01:27,63.000000,0.978928,Locked,20787.000,35.000,-0.329,0.653,0.697
20/02/17 03:01:28,63.000000,1.012112,Locked,20671.000,35.000,-0.327,0.651,0.698
20/02/17 03:01:29,62.000000,1.028704,Locked,20671.000,35.000,-0.328,0.653,0.696
20/02/17 03:01:30,62.000000,0.978928,Locked,20671.000,35.000,-0.327,0.652,0.699
20/02/17 03:01:31,61.000000,0.945744,Locked,20671.000,35.000,-0.327,0.652,0.698
20/02/17 03:01:32,61.000000,0.962336,Locked,20445.000,35.000,-0.328,0.655,0.695
20/02/17 03:01:33,61.000000,0.912560,Locked,20445.000,35.060,-0.327,0.654,0.697
20/02/17 03:01:34,62.000000,0.846192,Locked,20445.000,35.060,-0.325,0.652,0.698
20/02/17 03:01:35,62.000000,0.796416,Locked,20445.000,35.060,-0.327,0.653,0.697
20/02/17 03:01:36,65.000000,0.945744,Locked,20445.000,35.060,-0.326,0.654,0.696
20/02/17 03:01:36,65.000000,0.962336,Locked,20333.000,35.060,-0.327,0.654,0.696
20/02/17 03:01:37,65.000000,0.929152,Locked,20222.000,35.060,-0.327,0.655,0.697
20/02/17 03:01:39,65.000000,0.945744,Locked,20113.000,35.060,-0.326,0.653,0.698
20/02/17 03:01:39,65.000000,0.995520,Locked,20113.000,35.060,-0.325,0.652,0.699
20/02/17 03:01:41,64.000000,1.028704,Locked,20113.000,35.060,-0.327,0.652,0.696
20/02/17 03:01:41,64.000000,0.995520,Locked,20222.000,35.060,-0.326,0.653,0.697
20/02/17 03:01:42,61.000000,0.978928,Locked,20113.000,35.060,-0.328,0.651,0.698
20/02/17 03:01:44,60.000000,1.012112,Locked,20005.000,35.060,-0.328,0.653,0.697
20/02/17 03:01:44,60.000000,1.045296,Locked,20005.000,35.060,-0.327,0.652,0.695
20/02/17 03:01:46,60.000000,1.012112,Locked,19897.000,35.060,-0.327,0.652,0.698
20/02/17 03:01:46,59.000000,1.012112,Locked,19897.000,35.060,-0.327,0.651,0.700
20/02/17 03:01:48,59.000000,1.012112,Locked,19897.000,35.060,-0.329,0.655,0.695
20/02/17 03:01:48,59.000000,1.012112,Locked,19582.000,35.060,-0.330,0.651,0.700
20/02/17 03:01:50,59.000000,1.012112,Locked,19479.000,35.060,-0.328,0.652,0.700
20/02/17 03:01:51,59.000000,1.045296,Locked,19479.000,35.060,-0.325,0.651,0.698
20/02/17 03:01:52,58.000000,1.028704,Locked,19479.000,35.060,-0.326,0.654,0.696
20/02/17 03:01:53,58.000000,0.995520,Locked,19378.000,35.060,-0.328,0.651,0.700
20/02/17 03:01:54,59.000000,0.945744,Locked,19479.000,35.060,-0.326,0.653,0.697
20/02/17 03:01:54,59.000000,0.929152,Locked,19378.000,35.060,-0.327,0.653,0.697
20/02/17 03:01:55,60.000000,0.995520,Locked,19378.000,35.060,-0.328,0.651,0.699
20/02/17 03:01:56,60.000000,1.012112,Locked,19277.000,35.060,-0.327,0.654,0.695
20/02/17 03:01:57,60.000000,0.962336,Locked,19277.000,35.060,-0.325,0.652,0.698
20/02/17 03:01:58,60.000000,0.945744,Locked,19177.000,35.060,-0.327,0.652,0.698
20/02/17 03:01:59,61.000000,0.978928,Locked,19177.000,35.060,-0.328,0.651,0.700
20/02/17 03:02:00,61.000000,1.012112,Locked,19078.000,35.060,-0.327,0.651,0.699
20/02/17 03:02:01,61.000000,1.028704,Locked,19078.000,35.060,-0.325,0.652,0.699
20/02/17 03:02:02,60.000000,0.978928,Locked,18980.000,35.060,-0.326,0.653,0.698
20/02/17 03:02:03,62.000000,0.929152,Locked,18980.000,35.110,-0.327,0.652,0.700
20/02/17 03:02:04,62.000000,0.929152,Locked,18883.000,35.110,-0.327,0.652,0.698
20/02/17 03:02:05,62.000000,0.978928,Locked,18883.000,35.110,-0.328,0.652,0.695
20/02/17 03:02:06,62.000000,0.895968,Locked,18883.000,35.110,-0.328,0.654,0.695
20/02/17 03:02:07,62.000000,0.813008,Locked,18883.000,35.110,-0.328,0.652,0.696
20/02/17 03:02:08,62.000000,0.663680,Locked,18787.000,35.110,-0.327,0.652,0.699
20/02/17 03:02:09,63.000000,1.045296,Locked,18692.000,35.110,-0.328,0.650,0.699
20/02/17 03:02:10,64.000000,1.061888,Locked,18692.000,35.110,-0.328,0.652,0.698
20/02/17 03:02:11,65.000000,1.045296,Locked,18692.000,35.110,-0.328,0.649,0.700
20/02/17 03:02:12,64.000000,1.061888,Locked,18692.000,35.110,-0.327,0.652,0.698
20/02/17 03:02:13,63.000000,1.144848,Locked,18598.000,35.110,-0.329,0.649,0.700
20/02/17 03:02:15,63.000000,1.161440,Locked,18504.000,35.110,-0.329,0.651,0.698
20/02/17 03:02:15,62.000000,1.111664,Locked,18412.000,35.110,-0.327,0.651,0.699
20/02/17 03:02:16,57.000000,1.095072,Locked,18504.000,35.110,-0.330,0.651,0.701
20/02/17 03:02:17,54.000000,1.095072,Locked,18504.000,35.110,-0.328,0.650,0.700
20/02/17 03:02:19,54.000000,1.078480,Locked,18504.000,35.110,-0.327,0.652,0.699
20/02/17 03:02:20,54.000000,1.061888,Locked,18320.000,35.110,-0.326,0.653,0.698
20/02/17 03:02:21,54.000000,0.995520,Locked,18320.000,35.110,-0.327,0.651,0.700
20/02/17 03:02:21,54.000000,0.929152,Locked,18230.000,35.110,-0.328,0.650,0.699
20/02/17 03:02:23,57.000000,0.945744,Locked,18320.000,35.110,-0.328,0.650,0.701
20/02/17 03:02:23,58.000000,1.012112,Locked,18320.000,35.110,-0.326,0.652,0.698
20/02/17 03:02:24,58.000000,0.945744,Locked,18230.000,35.110,-0.328,0.653,0.697
20/02/17 03:02:25,59.000000,0.912560,Locked,18140.000,35.110,-0.327,0.651,0.701
20/02/17 03:02:26,63.000000,0.879376,Locked,18051.000,35.110,-0.329,0.649,0.701
20/02/17 03:02:27,64.000000,0.912560,Locked,18051.000,35.110,-0.326,0.653,0.698
20/02/17 03:02:28,64.000000,0.929152,Locked,18051.000,35.110,-0.328,0.653,0.696
20/02/17 03:02:29,63.000000,0.879376,Locked,18051.000,35.110,-0.327,0.651,0.699
20/02/17 03:02:30,64.000000,0.813008,Locked,17962.000,35.110,-0.325,0.653,0.697
20/02/17 03:02:31,66.000000,0.895968,Locked,17875.000,35.110,-0.327,0.653,0.697
20/02/17 03:02:32,66.000000,0.962336,Locked,17875.000,35.110,-0.327,0.652,0.700
20/02/17 03:02:33,66.000000,0.978928,Locked,17875.000,35.110,-0.329,0.654,0.695
20/02/17 03:02:34,64.000000,0.962336,Locked,17788.000,35.150,-0.327,0.653,0.698
20/02/17 03:02:35,64.000000,0.945744,Locked,17875.000,35.150,-0.326,0.653,0.697
20/02/17 03:02:35,64.000000,0.978928,Locked,17703.000,35.150,-0.329,0.651,0.699
20/02/17 03:02:36,64.000000,0.995520,Locked,17703.000,35.150,-0.324,0.653,0.697
20/02/17 03:02:38,63.000000,1.061888,Locked,17618.000,35.150,-0.328,0.652,0.697
20/02/17 03:02:39,60.000000,0.978928,Locked,17618.000,35.150,-0.326,0.653,0.698
20/02/17 03:02:39,60.000000,0.912560,Locked,17533.000,35.150,-0.327,0.653,0.697
20/02/17 03:02:40,61.000000,0.929152,Locked,17618.000,35.150,-0.327,0.653,0.696
20/02/17 03:02:41,62.000000,0.929152,Locked,17533.000,35.150,-0.329,0.652,0.696
20/02/17 03:02:43,62.000000,0.912560,Locked,17533.000,35.150,-0.328,0.653,0.698
20/02/17 03:02:43,64.000000,0.862784,Locked,17450.000,35.150,-0.328,0.652,0.699
20/02/17 03:02:44,64.000000,0.929152,Locked,17450.000,35.150,-0.327,0.652,0.699
20/02/17 03:02:45,64.000000,0.962336,Locked,17367.000,35.150,-0.327,0.654,0.696
20/02/17 03:02:46,64.000000,0.978928,Locked,17367.000,35.150,-0.328,0.652,0.696
20/02/17 03:02:47,63.000000,0.895968,Locked,17367.000,35.150,-0.325,0.653,0.697
20/02/17 03:02:48,63.000000,0.829600,Locked,17285.000,35.150,-0.330,0.650,0.698
20/02/17 03:02:49,63.000000,0.829600,Locked,17285.000,35.150,-0.326,0.652,0.697
20/02/17 03:02:49,64.000000,0.962336,Locked,17204.000,35.150,-0.326,0.652,0.698
20/02/17 03:02:50,65.000000,0.945744,Locked,17204.000,35.150,-0.330,0.650,0.701
20/02/17 03:02:52,64.000000,0.929152,Locked,17204.000,35.150,-0.328,0.651,0.701
20/02/17 03:02:53,69.000000,0.962336,Locked,17123.000,35.150,-0.328,0.649,0.700
20/02/17 03:02:54,69.000000,1.028704,Locked,17123.000,35.150,-0.329,0.651,0.700
20/02/17 03:02:55,69.000000,1.161440,Locked,17123.000,35.150,-0.329,0.651,0.700
20/02/17 03:02:55,62.000000,1.045296,Locked,17044.000,35.150,-0.328,0.650,0.700
20/02/17 03:02:57,59.000000,1.078480,Locked,16964.000,35.150,-0.330,0.652,0.702
20/02/17 03:02:58,58.000000,1.061888,Locked,17044.000,35.150,-0.327,0.653,0.698
20/02/17 03:02:59,58.000000,1.012112,Locked,16964.000,35.150,-0.327,0.652,0.699
20/02/17 03:03:00,58.000000,0.962336,Locked,16964.000,35.150,-0.327,0.650,0.701
20/02/17 03:03:01,58.000000,0.962336,Locked,16886.000,35.150,-0.328,0.651,0.701
20/02/17 03:03:02,59.000000,1.028704,Locked,16808.000,35.150,-0.327,0.651,0.699
20/02/17 03:03:03,59.000000,1.012112,Locked,16731.000,35.150,-0.326,0.651,0.699
20/02/17 03:03:04,58.000000,0.945744,Locked,16886.000,35.200,-0.328,0.650,0.700
20/02/17 03:03:05,59.000000,0.929152,Locked,16886.000,35.200,-0.327,0.651,0.700
20/02/17 03:03:06,60.000000,0.995520,Locked,16808.000,35.200,-0.327,0.653,0.697
20/02/17 03:03:06,61.000000,1.012112,Locked,16731.000,35.200,-0.330,0.650,0.698
20/02/17 03:03:08,60.000000,1.012112,Locked,16655.000,35.200,-0.326,0.653,0.697
20/02/17 03:03:08,60.000000,0.962336,Locked,16579.000,35.200,-0.328,0.651,0.700
20/02/17 03:03:09,60.000000,0.978928,Locked,16886.000,35.200,-0.327,0.654,0.697
20/02/17 03:03:11,61.000000,1.012112,Locked,16886.000,35.200,-0.327,0.652,0.698
20/02/17 03:03:11,60.000000,1.028704,Locked,33711.000,35.200,-0.325,0.653,0.697
20/02/17 03:03:13,59.000000,1.028704,Locked,20671.000,35.200,-0.328,0.651,0.699
20/02/17 03:03:14,59.000000,0.962336,Locked,18051.000,35.200,-0.327,0.652,0.699
20/02/17 03:03:15,60.000000,0.945744,Locked,15062.000,35.200,-0.327,0.651,0.701
20/02/17 03:03:16,60.000000,0.995520,Locked,15062.000,35.200,-0.329,0.650,0.700
20/02/17 03:03:16,60.000000,0.995520,Locked,21260.000,35.200,-0.328,0.654,0.696
20/02/17 03:03:17,59.000000,0.978928,Locked,340330.000,35.200,-0.325,0.652,0.698
20/02/17 03:03:18,60.000000,0.978928,Locked,340330.000,35.200,-0.326,0.654,0.697
20/02/17 03:03:19,60.000000,1.045296,Locked,340330.000,35.200,-0.325,0.652,0.698
20/02/17 03:03:20,60.000000,1.045296,Locked,340330.000,35.200,-0.329,0.651,0.701
20/02/17 03:03:22,59.000000,1.028704,Locked,340330.000,35.200,-0.327,0.653,0.697
20/02/17 03:03:22,59.000000,0.978928,Locked,340330.000,35.200,-0.326,0.653,0.699
20/02/17 03:03:24,59.000000,0.929152,Locked,19277.000,35.200,-0.327,0.653,0.698
20/02/17 03:03:25,60.000000,0.978928,Locked,32851.000,35.200,-0.326,0.653,0.698
20/02/17 03:03:26,60.000000,0.978928,Locked,36925.000,35.200,-0.327,0.654,0.696
20/02/17 03:03:26,59.000000,0.929152,Locked,44011.000,35.200,-0.327,0.654,0.697
20/02/17 03:03:27,60.000000,0.895968,Locked,44011.000,35.200,-0.326,0.655,0.698
20/02/17 03:03:28,62.000000,0.978928,Locked,53613.000,35.200,-0.325,0.651,0.699
20/02/17 03:03:29,62.000000,1.012112,Locked,58362.000,35.200,-0.327,0.652,0.699
20/02/17 03:03:31,61.000000,1.045296,Locked,340330.000,35.200,-0.327,0.651,0.698
20/02/17 03:03:32,61.000000,0.995520,Locked,340330.000,35.200,-0.327,0.651,0.700
20/02/17 03:03:32,60.000000,0.995520,Locked,340330.000,35.200,-0.327,0.653,0.698
20/02/17 03:03:34,60.000000,1.045296,Locked,340330.000,35.250,-0.327,0.652,0.700
20/02/17 03:03:34,60.000000,0.978928,Locked,340330.000,35.250,-0.327,0.653,0.696
20/02/17 03:03:35,59.000000,0.912560,Locked,340330.000,35.250,-0.327,0.651,0.700
20/02/17 03:03:36,60.000000,0.962336,Locked,340330.000,35.250,-0.327,0.651,0.698
20/02/17 03:03:37,60.000000,1.012112,Locked,340330.000,35.250,-0.329,0.651,0.699
20/02/17 03:03:38,60.000000,0.995520,Locked,340330.000,35.250,-0.326,0.652,0.698
20/02/17 03:03:39,60.000000,0.978928,Locked,340330.000,35.250,-0.327,0.652,0.699
20/02/17 03:03:41,61.000000,0.995520,Locked,340330.000,35.250,-0.324,0.650,0.699
20/02/17 03:03:42,60.000000,1.061888,Locked,340330.000,35.250,-0.687,1.314,-0.430
20/02/17 03:03:42,60.000000,1.128256,Locked,340330.000,35.250,-0.731,-0.693,-0.348
20/02/17 03:03:44,60.000000,1.194624,Locked,340330.000,35.250,-1.006,-0.022,0.545
20/02/17 03:03:45,59.000000,1.227808,Locked,340330.000,35.250,-0.541,0.263,0.118
20/02/17 03:03:46,58.000000,1.078480,Locked,340330.000,35.250,-0.612,-0.080,0.779
20/02/17 03:03:47,58.000000,0.978928,Locked,38009.000,35.250,-0.681,-0.152,0.786
20/02/17 03:03:48,57.000000,1.012112,Locked,32573.000,35.250,-0.636,-0.115,0.788
20/02/17 03:03:49,58.000000,1.128256,Locked,340330.000,35.250,-0.623,-0.113,0.801
20/02/17 03:03:50,58.000000,0.746640,Locked,340330.000,35.250,-0.629,-0.124,0.795
20/02/17 03:03:51,58.000000,0.215696,Locked,314080.000,35.250,-0.624,-0.108,0.784
20/02/17 03:03:51,58.000000,0.365024,Locked,11525.000,35.250,-0.625,-0.107,0.789
20/02/17 03:03:52,57.000000,0.713456,Acquiring,10473.000,35.250,-0.635,-0.127,0.794
20/02/17 03:03:52,57.000000,0.813008,Locked,340330.000,35.250,-0.633,-0.119,0.795
20/02/17 03:03:53,58.000000,0.879376,Locked,17962.000,35.250,-0.626,-0.120,0.793
20/02/17 03:03:54,58.000000,0.962336,Locked,17962.000,35.250,-0.631,-0.116,0.794
20/02/17 03:03:55,58.000000,0.978928,Locked,30507.000,35.250,-0.629,-0.113,0.792
20/02/17 03:03:56,58.000000,0.962336,Locked,340330.000,35.250,-0.629,-0.116,0.792
20/02/17 03:03:57,59.000000,0.929152,Locked,340330.000,35.250,-0.629,-0.118,0.793
20/02/17 03:03:58,59.000000,0.962336,Locked,340330.000,35.250,-0.628,-0.119,0.793
20/02/17 03:03:59,59.000000,0.978928,Locked,340330.000,35.250,-0.631,-0.117,0.794
20/02/17 03:04:00,60.000000,0.995520,Locked,340330.000,35.250,-0.629,-0.113,0.792
20/02/17 03:04:01,60.000000,0.945744,Locked,340330.000,35.250,-0.631,-0.106,0.793
20/02/17 03:04:02,61.000000,0.978928,Locked,340330.000,35.250,-0.628,-0.127,0.793
20/02/17 03:04:02,62.000000,0.713456,Locked,340330.000,35.250,-0.631,-0.119,0.792
20/02/17 03:04:03,62.000000,0.912560,Locked,340330.000,35.250,-0.630,-0.120,0.791
20/02/17 03:04:04,64.000000,1.028704,Locked,340330.000,35.290,-0.629,-0.117,0.791
20/02/17 03:04:05,63.000000,1.012112,Locked,340330.000,35.290,-0.628,-0.120,0.790
20/02/17 03:04:06,63.000000,0.962336,Locked,340330.000,35.290,-0.628,-0.123,0.791
20/02/17 03:04:08,62.000000,1.028704,Locked,340330.000,35.290,-0.630,-0.119,0.792
20/02/17 03:04:09,62.000000,1.045296,Locked,340330.000,35.290,-0.631,-0.115,0.793
20/02/17 03:04:09,62.000000,1.028704,Locked,340330.000,35.290,-0.631,-0.115,0.794
20/02/17 03:04:10,62.000000,0.929152,Locked,340330.000,35.290,-0.628,-0.120,0.792
20/02/17 03:04:11,69.000000,0.978928,Locked,340330.000,35.290,-0.630,-0.119,0.792
20/02/17 03:04:13,68.000000,1.078480,Locked,340330.000,35.290,-0.630,-0.116,0.792
20/02/17 03:04:13,68.000000,1.028704,Locked,340330.000,35.290,-0.629,-0.117,0.792
20/02/17 03:04:14,67.000000,0.962336,Locked,340330.000,35.290,-0.628,-0.120,0.790
20/02/17 03:04:16,66.000000,1.028704,Locked,340330.000,35.290,-0.628,-0.121,0.792
20/02/17 03:04:17,62.000000,1.045296,Locked,340330.000,35.290,-0.630,-0.118,0.794
20/02/17 03:04:18,61.000000,1.045296,Locked,340330.000,35.290,-0.630,-0.116,0.793
20/02/17 03:04:19,59.000000,1.045296,Locked,340330.000,35.290,-0.630,-0.117,0.793
20/02/17 03:04:20,58.000000,0.962336,Locked,340330.000,35.290,-0.630,-0.120,0.792
20/02/17 03:04:20,59.000000,0.962336,Locked,340330.000,35.290,-0.631,-0.118,0.793
20/02/17 03:04:21,60.000000,0.995520,Locked,340330.000,35.290,-0.630,-0.116,0.791
20/02/17 03:04:23,60.000000,0.929152,Locked,340330.000,35.290,-0.629,-0.117,0.792
20/02/17 03:04:23,63.000000,0.895968,Locked,340330.000,35.290,-0.626,-0.122,0.792
20/02/17 03:04:24,63.000000,0.879376,Locked,340330.000,35.290,-0.629,-0.124,0.793
20/02/17 03:04:25,63.000000,1.128256,Locked,340330.000,35.290,-0.631,-0.117,0.793
20/02/17 03:04:27,63.000000,1.028704,Locked,340330.000,35.290,-0.630,-0.115,0.791
20/02/17 03:04:28,69.000000,0.978928,Locked,340330.000,35.290,-0.629,-0.115,0.794
20/02/17 03:04:28,68.000000,0.862784,Locked,340330.000,35.290,-0.630,-0.119,0.792
20/02/17 03:04:30,67.000000,0.929152,Locked,340330.000,35.290,-0.628,-0.120,0.794
20/02/17 03:04:30,68.000000,1.012112,Locked,340330.000,35.290,-0.631,-0.117,0.793
