Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
15/02/2017 05:21:00,67,0.879376,Locked:00,11962,33.96,-0.283,-0.478,0.842,
15/02/2017 05:21:00,66,0.945744,Locked:00,11962,33.93,-0.28,-0.475,0.844,
15/02/2017 05:21:00,66,0.962336,Locked:00,11880,33.93,-0.285,-0.469,0.839,
15/02/2017 05:21:00,66,0.929152,Locked:00,11921,33.93,-0.281,-0.476,0.842,
15/02/2017 05:21:00,65,0.879376,Locked:00,11799,33.93,-0.28,-0.475,0.845,
15/02/2017 05:21:00,66,0.879376,Locked:00,11799,33.93,-0.283,-0.472,0.844,
15/02/2017 05:21:00,66,0.879376,Locked:00,11799,33.93,-0.282,-0.478,0.841,
15/02/2017 05:21:00,66,0.895968,Locked:00,11760,33.93,-0.281,-0.476,0.843,
15/02/2017 05:21:00,66,0.929152,Locked:00,11720,33.93,-0.281,-0.477,0.844,
15/02/2017 05:21:00,65,0.962336,Locked:00,11681,33.93,-0.284,-0.473,0.844,
15/02/2017 05:21:00,65,0.929152,Locked:00,11681,33.93,-0.281,-0.477,0.844,
15/02/2017 05:21:00,66,0.895968,Locked:00,11720,33.93,-0.282,-0.478,0.841,
15/02/2017 05:21:00,66,0.879376,Locked:00,11374,33.93,-0.279,-0.476,0.844,
15/02/2017 05:21:00,65,0.929152,Locked:00,11603,33.93,-0.281,-0.474,0.844,
15/02/2017 05:21:00,65,0.945744,Locked:00,11603,33.93,-0.283,-0.474,0.845,
15/02/2017 05:21:00,64,0.91256,Locked:00,11603,33.93,-0.283,-0.476,0.843,
15/02/2017 05:21:00,64,0.895968,Locked:00,11525,33.93,-0.279,-0.476,0.845,
15/02/2017 05:21:00,65,0.91256,Locked:00,11525,33.93,-0.28,-0.475,0.847,
15/02/2017 05:21:00,65,0.91256,Locked:00,11525,33.93,-0.284,-0.472,0.844,
15/02/2017 05:21:00,65,0.862784,Locked:00,11449,33.93,-0.284,-0.477,0.841,
15/02/2017 05:21:00,65,0.862784,Locked:00,11412,33.93,-0.28,-0.476,0.843,
15/02/2017 05:21:00,66,0.862784,Locked:00,11412,33.93,-0.281,-0.477,0.843,
15/02/2017 05:21:00,66,0.929152,Locked:00,11412,33.93,-0.283,-0.475,0.845,
15/02/2017 05:21:00,66,0.929152,Locked:00,11374,33.93,-0.285,-0.47,0.844,
15/02/2017 05:21:00,66,0.879376,Locked:00,11300,33.93,-0.279,-0.475,0.845,
15/02/2017 05:21:00,67,0.846192,Locked:00,11300,33.93,-0.28,-0.478,0.841,
15/02/2017 05:21:00,68,0.846192,Locked:00,11300,33.93,-0.283,-0.479,0.842,
15/02/2017 05:21:00,68,0.879376,Locked:00,11263,33.93,-0.281,-0.473,0.845,
15/02/2017 05:21:00,70,0.929152,Locked:00,11263,33.93,-0.28,-0.475,0.844,
15/02/2017 05:21:00,66,0.895968,Locked:00,11226,33.93,-0.28,-0.477,0.844,
15/02/2017 05:21:00,67,0.895968,Locked:00,11226,33.93,-0.283,-0.475,0.844,
15/02/2017 05:21:00,67,0.929152,Locked:00,11190,33.93,-0.287,-0.469,0.842,
15/02/2017 05:21:00,67,0.929152,Locked:00,11190,33.93,-0.282,-0.478,0.841,
15/02/2017 05:21:00,66,0.945744,Locked:00,11154,33.93,-0.279,-0.475,0.844,
15/02/2017 05:21:00,64,0.945744,Locked:00,11154,33.89,-0.281,-0.478,0.843,
15/02/2017 05:21:00,64,0.945744,Locked:00,11154,33.89,-0.283,-0.471,0.844,
15/02/2017 05:21:00,64,0.929152,Locked:00,11082,33.89,-0.282,-0.477,0.843,
15/02/2017 05:21:00,64,0.895968,Locked:00,11082,33.89,-0.28,-0.476,0.844,
15/02/2017 05:21:00,64,0.862784,Locked:00,11047,33.89,-0.279,-0.478,0.843,
15/02/2017 05:21:00,65,0.962336,Locked:00,11011,33.89,-0.279,-0.477,0.845,
15/02/2017 05:21:00,64,0.962336,Locked:00,10976,33.89,-0.285,-0.473,0.842,
15/02/2017 05:21:00,64,0.929152,Locked:00,10941,33.89,-0.283,-0.478,0.843,
15/02/2017 05:21:00,64,0.879376,Locked:00,10976,33.89,-0.281,-0.477,0.844,
15/02/2017 05:21:00,65,0.879376,Locked:00,10976,33.89,-0.282,-0.478,0.844,
15/02/2017 05:21:00,66,0.91256,Locked:00,10906,33.89,-0.282,-0.472,0.844,
15/02/2017 05:21:00,65,0.929152,Locked:00,10906,33.89,-0.285,-0.468,0.843,
15/02/2017 05:21:00,65,0.895968,Locked:00,10906,33.89,-0.281,-0.477,0.843,
15/02/2017 05:21:00,65,0.895968,Locked:00,10872,33.89,-0.279,-0.477,0.844,
15/02/2017 05:21:00,65,0.929152,Locked:00,10872,33.89,-0.282,-0.478,0.842,
15/02/2017 05:21:00,65,0.962336,Locked:00,10872,33.89,-0.281,-0.472,0.844,
15/02/2017 05:21:00,65,0.978928,Locked:00,10838,33.89,-0.284,-0.473,0.845,
15/02/2017 05:21:00,65,0.962336,Locked:00,10838,33.89,-0.281,-0.478,0.842,
15/02/2017 05:21:00,65,0.91256,Locked:00,10804,33.89,-0.279,-0.475,0.845,
15/02/2017 05:21:00,64,0.929152,Locked:00,10770,33.89,-0.282,-0.478,0.844,
15/02/2017 05:21:00,63,0.945744,Locked:00,10770,33.89,-0.281,-0.472,0.845,
15/02/2017 05:21:00,63,0.945744,Locked:00,10770,33.89,-0.288,-0.473,0.844,
15/02/2017 05:21:00,63,0.879376,Locked:00,10770,33.89,-0.281,-0.477,0.845,
15/02/2017 05:21:00,63,0.862784,Locked:00,10736,33.89,-0.279,-0.477,0.844,
15/02/2017 05:21:00,66,0.895968,Locked:00,10669,33.89,-0.28,-0.476,0.844,
15/02/2017 05:21:00,66,0.929152,Locked:00,10636,33.89,-0.284,-0.474,0.845,
15/02/2017 05:21:00,65,0.929152,Locked:00,10603,33.89,-0.281,-0.474,0.844,
15/02/2017 05:21:00,65,0.879376,Locked:00,10603,33.89,-0.28,-0.477,0.843,
15/02/2017 05:21:00,65,0.895968,Locked:00,10603,33.89,-0.281,-0.478,0.843,
15/02/2017 05:21:00,66,0.945744,Locked:00,10669,33.89,-0.282,-0.471,0.845,
15/02/2017 05:21:00,66,0.962336,Locked:00,10636,33.89,-0.281,-0.477,0.842,
15/02/2017 05:21:00,64,0.91256,Locked:00,10570,33.89,-0.279,-0.475,0.845,
15/02/2017 05:22:00,64,0.929152,Locked:00,10570,33.89,-0.28,-0.476,0.847,
15/02/2017 05:22:00,64,0.929152,Locked:00,10570,33.85,-0.281,-0.47,0.845,
15/02/2017 05:22:00,64,0.895968,Locked:00,10603,33.85,-0.283,-0.478,0.844,
15/02/2017 05:22:00,65,0.846192,Locked:00,10570,33.85,-0.28,-0.475,0.845,
15/02/2017 05:22:00,66,0.8296,Locked:00,10473,33.85,-0.279,-0.477,0.844,
15/02/2017 05:22:00,67,0.895968,Locked:00,10505,33.85,-0.28,-0.474,0.845,
15/02/2017 05:22:00,67,0.929152,Locked:00,10505,33.85,-0.284,-0.474,0.844,
15/02/2017 05:22:00,66,0.895968,Locked:00,10441,33.85,-0.281,-0.475,0.845,
15/02/2017 05:22:00,66,0.895968,Locked:00,10409,33.85,-0.28,-0.477,0.843,
15/02/2017 05:22:00,67,0.895968,Locked:00,10377,33.85,-0.282,-0.473,0.844,
15/02/2017 05:22:00,67,0.879376,Locked:00,10377,33.85,-0.281,-0.474,0.843,
15/02/2017 05:22:00,67,0.862784,Locked:00,10346,33.85,-0.28,-0.477,0.844,
15/02/2017 05:22:00,66,0.91256,Locked:00,10346,33.85,-0.28,-0.475,0.843,
15/02/2017 05:22:00,66,0.945744,Locked:00,10409,33.85,-0.28,-0.477,0.846,
15/02/2017 05:22:00,65,0.962336,Locked:00,10346,33.85,-0.284,-0.471,0.844,
15/02/2017 05:22:00,65,0.945744,Locked:00,10346,33.85,-0.281,-0.479,0.843,
15/02/2017 05:22:00,66,0.895968,Locked:00,10283,33.85,-0.28,-0.478,0.842,
15/02/2017 05:22:00,66,0.879376,Locked:00,10252,33.85,-0.281,-0.473,0.844,
15/02/2017 05:22:00,66,0.91256,Locked:00,10252,33.85,-0.284,-0.476,0.843,
15/02/2017 05:22:00,65,0.879376,Locked:00,10252,33.85,-0.279,-0.475,0.844,
15/02/2017 05:22:00,65,0.945744,Locked:00,10221,33.85,-0.278,-0.476,0.844,
15/02/2017 05:22:00,64,0.962336,Locked:00,10191,33.85,-0.277,-0.475,0.845,
15/02/2017 05:22:00,64,0.978928,Locked:00,10191,33.85,-0.283,-0.473,0.846,
15/02/2017 05:22:00,64,0.91256,Locked:00,10191,33.85,-0.28,-0.476,0.844,
15/02/2017 05:22:00,65,0.846192,Locked:00,10409,33.85,-0.28,-0.477,0.843,
15/02/2017 05:22:00,66,0.846192,Locked:00,10409,33.85,-0.279,-0.477,0.842,
15/02/2017 05:22:00,66,0.879376,Locked:00,12744,33.85,-0.278,-0.472,0.846,
15/02/2017 05:22:00,66,0.929152,Locked:00,12086,33.85,-0.282,-0.47,0.844,
15/02/2017 05:22:00,66,0.895968,Locked:00,11681,33.85,-0.279,-0.475,0.844,
15/02/2017 05:22:00,66,0.895968,Locked:00,11449,33.85,-0.279,-0.475,0.845,
15/02/2017 05:22:00,67,0.895968,Locked:00,11300,33.85,-0.278,-0.477,0.845,
15/02/2017 05:22:00,67,0.945744,Locked:00,11300,33.85,-0.281,-0.471,0.848,
15/02/2017 05:22:00,67,0.978928,Locked:00,11300,33.85,-0.28,-0.473,0.845,
15/02/2017 05:22:00,64,0.929152,Locked:00,11118,33.85,-0.279,-0.477,0.842,
15/02/2017 05:22:00,64,0.945744,Locked:00,11154,33.81,-0.278,-0.477,0.844,
15/02/2017 05:22:00,64,0.962336,Locked:00,11011,33.81,-0.281,-0.474,0.845,
15/02/2017 05:22:00,64,0.962336,Locked:00,10906,33.81,-0.285,-0.468,0.846,
15/02/2017 05:22:00,64,0.929152,Locked:00,10906,33.81,-0.281,-0.475,0.844,
15/02/2017 05:22:00,64,0.879376,Locked:00,10804,33.81,-0.28,-0.475,0.843,
15/02/2017 05:22:00,65,0.895968,Locked:00,14456,33.81,-0.278,-0.476,0.844,
15/02/2017 05:22:00,65,0.945744,Locked:00,13321,33.81,-0.282,-0.473,0.844,
15/02/2017 05:22:00,65,0.929152,Locked:00,14058,33.81,-0.281,-0.476,0.846,
15/02/2017 05:22:00,65,0.91256,Locked:00,14114,33.81,-0.279,-0.477,0.844,
15/02/2017 05:22:00,65,0.945744,Locked:00,13027,33.81,-0.28,-0.476,0.844,
15/02/2017 05:22:00,64,0.962336,Locked:00,13027,33.81,-0.279,-0.474,0.845,
15/02/2017 05:22:00,63,0.978928,Locked:00,12473,33.81,-0.285,-0.47,0.846,
15/02/2017 05:22:00,63,0.945744,Locked:00,12128,33.81,-0.279,-0.473,0.845,
15/02/2017 05:22:00,63,0.879376,Locked:00,11799,33.81,-0.281,-0.476,0.846,
15/02/2017 05:22:00,64,0.91256,Locked:00,11525,33.81,-0.279,-0.475,0.845,
15/02/2017 05:22:00,64,0.945744,Locked:00,11374,33.81,-0.281,-0.47,0.843,
15/02/2017 05:22:00,64,0.929152,Locked:00,11263,33.81,-0.282,-0.474,0.844,
15/02/2017 05:22:00,63,0.895968,Locked:00,11190,33.81,-0.281,-0.476,0.843,
15/02/2017 05:22:00,65,0.895968,Locked:00,11190,33.81,-0.279,-0.476,0.844,
15/02/2017 05:22:00,65,0.929152,Locked:00,11118,33.81,-0.279,-0.477,0.844,
15/02/2017 05:22:00,65,0.962336,Locked:00,11047,33.81,-0.282,-0.471,0.844,
15/02/2017 05:22:00,64,0.945744,Locked:00,11118,33.81,-0.282,-0.475,0.844,
15/02/2017 05:22:00,63,0.879376,Locked:00,11082,33.81,-0.28,-0.477,0.842,
15/02/2017 05:22:00,66,0.862784,Locked:00,11011,33.81,-0.279,-0.479,0.842,
15/02/2017 05:22:00,66,0.895968,Locked:00,11011,33.81,-0.278,-0.475,0.846,
15/02/2017 05:22:00,65,0.945744,Locked:00,10872,33.81,-0.282,-0.473,0.844,
15/02/2017 05:22:00,64,0.895968,Locked:00,10736,33.81,-0.283,-0.477,0.843,
15/02/2017 05:22:00,65,0.862784,Locked:00,10702,33.81,-0.279,-0.475,0.845,
15/02/2017 05:22:00,67,0.846192,Locked:00,10838,33.81,-0.28,-0.478,0.843,
15/02/2017 05:22:00,67,0.879376,Locked:00,10441,33.81,-0.28,-0.477,0.846,
15/02/2017 05:22:00,67,0.945744,Locked:00,10538,33.81,-0.282,-0.472,0.843,
15/02/2017 05:23:00,66,0.91256,Locked:00,9807,33.81,-0.282,-0.473,0.845,
15/02/2017 05:23:00,67,0.846192,Locked:00,9807,33.81,-0.28,-0.477,0.844,
15/02/2017 05:23:00,67,0.8296,Locked:00,9265,33.79,-0.277,-0.475,0.845,
15/02/2017 05:23:00,68,0.846192,Locked:00,9063,33.79,-0.278,-0.476,0.845,
15/02/2017 05:23:00,68,0.879376,Locked:00,8917,33.79,-0.284,-0.47,0.844,
15/02/2017 05:23:00,67,0.879376,Locked:00,8917,33.79,-0.281,-0.476,0.846,
15/02/2017 05:23:00,67,0.846192,Locked:00,8822,33.79,-0.28,-0.475,0.843,
15/02/2017 05:23:00,69,0.846192,Locked:00,8775,33.79,-0.278,-0.478,0.844,
15/02/2017 05:23:00,70,0.879376,Locked:00,8706,33.79,-0.277,-0.476,0.845,
15/02/2017 05:23:00,70,0.91256,Locked:00,8660,33.79,-0.284,-0.471,0.844,
15/02/2017 05:23:00,70,0.962336,Locked:00,8637,33.79,-0.285,-0.466,0.843,
15/02/2017 05:23:00,70,0.945744,Locked:00,8637,33.79,-0.279,-0.478,0.844,
15/02/2017 05:23:00,69,0.895968,Locked:00,8615,33.79,-0.279,-0.476,0.844,
15/02/2017 05:23:00,70,0.929152,Locked:00,8592,33.79,-0.28,-0.476,0.844,
15/02/2017 05:23:00,69,0.929152,Locked:00,8570,33.79,-0.283,-0.474,0.844,
15/02/2017 05:23:00,69,0.91256,Locked:00,8547,33.79,-0.281,-0.475,0.846,
15/02/2017 05:23:00,66,0.879376,Locked:00,8547,33.79,-0.279,-0.478,0.843,
15/02/2017 05:23:00,66,0.846192,Locked:00,8547,33.79,-0.279,-0.474,0.845,
15/02/2017 05:23:00,66,0.929152,Locked:00,8525,33.79,-0.279,-0.472,0.845,
15/02/2017 05:23:00,67,0.962336,Locked:00,8481,33.79,-0.283,-0.47,0.846,
15/02/2017 05:23:00,66,0.962336,Locked:00,8481,33.79,-0.278,-0.474,0.845,
15/02/2017 05:23:00,66,0.962336,Locked:00,8459,33.79,-0.277,-0.475,0.845,
15/02/2017 05:23:00,66,0.99552,Locked:00,8459,33.79,-0.279,-0.475,0.844,
15/02/2017 05:23:00,60,1.07848,Locked:00,8459,33.79,-0.281,-0.473,0.843,
15/02/2017 05:23:00,60,1.012112,Locked:00,8437,33.79,-0.285,-0.47,0.846,
15/02/2017 05:23:00,59,0.962336,Locked:00,8394,33.79,-0.277,-0.475,0.845,
15/02/2017 05:23:00,59,0.895968,Locked:00,8372,33.79,-0.278,-0.474,0.845,
15/02/2017 05:23:00,63,0.895968,Locked:00,8394,33.79,-0.28,-0.474,0.844,
15/02/2017 05:23:00,63,0.945744,Locked:00,8394,33.79,-0.284,-0.471,0.845,
15/02/2017 05:23:00,63,0.945744,Locked:00,8351,33.79,-0.28,-0.472,0.844,
15/02/2017 05:23:00,62,0.895968,Locked:00,8351,33.79,-0.279,-0.476,0.845,
15/02/2017 05:23:00,62,0.962336,Locked:00,8330,33.79,-0.276,-0.475,0.845,
15/02/2017 05:23:00,63,0.99552,Locked:00,8309,33.79,-0.277,-0.475,0.846,
15/02/2017 05:23:00,63,0.962336,Locked:00,8309,33.79,-0.283,-0.472,0.846,
15/02/2017 05:23:00,69,0.945744,Locked:00,8287,33.76,-0.279,-0.476,0.844,
15/02/2017 05:23:00,68,0.91256,Locked:00,8287,33.76,-0.277,-0.474,0.846,
15/02/2017 05:23:00,68,0.91256,Locked:00,8266,33.76,-0.277,-0.475,0.846,
15/02/2017 05:23:00,67,0.945744,Locked:00,8266,33.76,-0.282,-0.472,0.845,
15/02/2017 05:23:00,67,0.929152,Locked:00,8266,33.76,-0.279,-0.474,0.844,
15/02/2017 05:23:00,67,0.929152,Locked:00,8266,33.76,-0.279,-0.477,0.842,
15/02/2017 05:23:00,66,0.879376,Locked:00,8246,33.76,-0.278,-0.476,0.844,
15/02/2017 05:23:00,65,0.91256,Locked:00,8225,33.76,-0.279,-0.475,0.844,
15/02/2017 05:23:00,66,0.929152,Locked:00,8225,33.76,-0.28,-0.469,0.845,
15/02/2017 05:23:00,66,0.91256,Locked:00,8225,33.76,-0.279,-0.473,0.845,
15/02/2017 05:23:00,66,0.846192,Locked:00,8225,33.76,-0.277,-0.477,0.844,
15/02/2017 05:23:00,66,0.846192,Locked:00,8204,33.76,-0.28,-0.476,0.843,
15/02/2017 05:23:00,67,0.879376,Locked:00,8183,33.76,-0.279,-0.477,0.844,
15/02/2017 05:23:00,67,0.929152,Locked:00,8183,33.76,-0.281,-0.47,0.846,
15/02/2017 05:23:00,66,0.945744,Locked:00,8163,33.76,-0.284,-0.468,0.844,
15/02/2017 05:23:00,65,0.895968,Locked:00,8163,33.76,-0.279,-0.476,0.845,
15/02/2017 05:23:00,66,0.895968,Locked:00,8163,33.76,-0.278,-0.476,0.845,
15/02/2017 05:23:00,67,0.945744,Locked:00,8163,33.76,-0.278,-0.477,0.844,
15/02/2017 05:23:00,66,0.978928,Locked:00,8142,33.76,-0.279,-0.474,0.846,
15/02/2017 05:23:00,63,0.978928,Locked:00,8142,33.76,-0.284,-0.47,0.845,
15/02/2017 05:23:00,63,0.895968,Locked:00,8142,33.76,-0.281,-0.475,0.843,
15/02/2017 05:23:00,63,0.8296,Locked:00,8122,33.76,-0.278,-0.476,0.844,
15/02/2017 05:23:00,66,0.862784,Locked:00,8122,33.76,-0.278,-0.476,0.844,
15/02/2017 05:23:00,66,0.929152,Locked:00,8122,33.76,-0.278,-0.474,0.845,
15/02/2017 05:23:00,66,0.962336,Locked:00,8122,33.76,-0.281,-0.47,0.845,
15/02/2017 05:23:00,66,0.962336,Locked:00,8122,33.76,-0.278,-0.475,0.845,
15/02/2017 05:23:00,69,0.91256,Locked:00,8102,33.76,-0.278,-0.476,0.844,
15/02/2017 05:23:00,68,0.945744,Locked:00,8102,33.76,-0.278,-0.476,0.846,
15/02/2017 05:23:00,68,0.962336,Locked:00,8102,33.76,-0.28,-0.472,0.846,
15/02/2017 05:23:00,68,0.929152,Locked:00,8102,33.76,-0.28,-0.473,0.845,
15/02/2017 05:23:00,65,0.879376,Locked:00,8082,33.76,-0.278,-0.477,0.842,
15/02/2017 05:23:00,65,0.862784,Locked:00,7827,33.76,-0.278,-0.476,0.844,
15/02/2017 05:24:00,66,0.879376,Locked:00,7827,33.76,-0.277,-0.474,0.845,
15/02/2017 05:24:00,66,0.945744,Locked:00,8061,33.74,-0.283,-0.471,0.846,
15/02/2017 05:24:00,66,0.91256,Locked:00,8061,33.74,-0.28,-0.474,0.846,
15/02/2017 05:24:00,65,0.879376,Locked:00,8041,33.74,-0.275,-0.477,0.844,
15/02/2017 05:24:00,67,0.879376,Locked:00,8022,33.74,-0.279,-0.477,0.844,
15/02/2017 05:24:00,67,0.91256,Locked:00,8022,33.74,-0.278,-0.471,0.845,
15/02/2017 05:24:00,66,0.962336,Locked:00,8022,33.74,-0.282,-0.47,0.846,
15/02/2017 05:24:00,65,0.91256,Locked:00,8022,33.74,-0.279,-0.473,0.846,
15/02/2017 05:24:00,65,0.879376,Locked:00,8266,33.74,-0.277,-0.477,0.844,
15/02/2017 05:24:00,65,0.895968,Locked:00,8266,33.74,-0.279,-0.473,0.845,
15/02/2017 05:24:00,66,0.945744,Locked:00,8729,33.74,-0.283,-0.47,0.845,
15/02/2017 05:24:00,65,0.945744,Locked:00,8525,33.74,-0.278,-0.474,0.845,
15/02/2017 05:24:00,64,0.895968,Locked:00,8503,33.74,-0.278,-0.477,0.845,
15/02/2017 05:24:00,65,0.91256,Locked:00,8503,33.74,-0.276,-0.476,0.845,
15/02/2017 05:24:00,65,0.91256,Locked:00,8503,33.74,-0.279,-0.473,0.849,
15/02/2017 05:24:00,65,0.929152,Locked:00,11118,33.74,-0.281,-0.471,0.848,
15/02/2017 05:24:00,65,0.879376,Locked:00,10872,33.74,-0.278,-0.474,0.846,
15/02/2017 05:24:00,65,0.8296,Locked:00,10669,33.74,-0.277,-0.475,0.845,
15/02/2017 05:24:00,66,0.8296,Locked:00,10538,33.74,-0.278,-0.475,0.845,
15/02/2017 05:24:00,68,0.879376,Locked:00,10377,33.74,-0.277,-0.477,0.846,
15/02/2017 05:24:00,67,0.945744,Locked:00,10377,33.74,-0.281,-0.47,0.846,
15/02/2017 05:24:00,66,0.91256,Locked:00,10346,33.74,-0.279,-0.472,0.846,
15/02/2017 05:24:00,69,0.846192,Locked:00,10314,33.74,-0.277,-0.476,0.845,
15/02/2017 05:24:00,69,0.862784,Locked:00,10283,33.74,-0.278,-0.477,0.844,
15/02/2017 05:24:00,68,0.879376,Locked:00,10160,33.74,-0.277,-0.477,0.844,
15/02/2017 05:24:00,67,0.962336,Locked:00,10100,33.74,-0.281,-0.471,0.844,
15/02/2017 05:24:00,65,0.929152,Locked:00,10100,33.74,-0.284,-0.467,0.847,
15/02/2017 05:24:00,65,0.895968,Locked:00,10070,33.74,-0.278,-0.474,0.844,
15/02/2017 05:24:00,66,0.879376,Locked:00,10040,33.74,-0.277,-0.475,0.844,
15/02/2017 05:24:00,67,0.862784,Locked:00,10010,33.74,-0.28,-0.472,0.844,
15/02/2017 05:24:00,67,0.879376,Locked:00,9981,33.74,-0.283,-0.47,0.843,
15/02/2017 05:24:00,67,0.846192,Locked:00,9981,33.74,-0.277,-0.475,0.845,
15/02/2017 05:24:00,67,0.846192,Locked:00,9922,33.74,-0.278,-0.476,0.844,
15/02/2017 05:24:00,67,0.879376,Locked:00,9922,33.74,-0.277,-0.478,0.844,
15/02/2017 05:24:00,68,0.91256,Locked:00,9922,33.74,-0.277,-0.477,0.846,
15/02/2017 05:24:00,70,0.945744,Locked:00,9864,33.72,-0.282,-0.469,0.848,
15/02/2017 05:24:00,70,0.033184,Locked:00,9835,33.72,-0.282,-0.469,0.848,
15/02/2017 05:24:00,66,0.945744,Locked:00,9835,33.72,-0.28,-0.474,0.844,
15/02/2017 05:24:00,66,0.879376,Locked:00,9807,33.72,-0.279,-0.476,0.845,
15/02/2017 05:24:00,66,0.846192,Locked:00,9807,33.72,-0.277,-0.476,0.844,
15/02/2017 05:24:00,67,0.91256,Locked:00,9778,33.72,-0.278,-0.472,0.845,
15/02/2017 05:24:00,66,0.91256,Locked:00,9722,33.72,-0.283,-0.468,0.844,
15/02/2017 05:24:00,67,0.862784,Locked:00,9722,33.72,-0.277,-0.477,0.845,
15/02/2017 05:24:00,67,0.846192,Locked:00,9722,33.72,-0.278,-0.475,0.846,
15/02/2017 05:24:00,68,0.846192,Locked:00,9722,33.72,-0.277,-0.475,0.845,
15/02/2017 05:24:00,68,0.895968,Locked:00,9638,33.72,-0.278,-0.477,0.846,
15/02/2017 05:24:00,70,0.962336,Locked:00,9638,33.72,-0.281,-0.469,0.845,
15/02/2017 05:24:00,65,1.028704,Locked:00,9638,33.72,-0.279,-0.476,0.845,
15/02/2017 05:24:00,65,0.91256,Locked:00,9638,33.72,-0.275,-0.477,0.846,
15/02/2017 05:24:00,66,0.879376,Locked:00,9611,33.72,-0.277,-0.476,0.846,
15/02/2017 05:24:00,66,0.929152,Locked:00,9556,33.72,-0.275,-0.474,0.845,
15/02/2017 05:24:00,64,0.929152,Locked:00,9556,33.72,-0.28,-0.47,0.847,
15/02/2017 05:24:00,63,0.91256,Locked:00,9529,33.72,-0.283,-0.473,0.843,
15/02/2017 05:24:00,64,0.862784,Locked:00,9475,33.72,-0.275,-0.476,0.845,
15/02/2017 05:24:00,67,0.846192,Locked:00,9475,33.72,-0.276,-0.477,0.844,
15/02/2017 05:24:00,67,0.895968,Locked:00,9502,33.72,-0.277,-0.477,0.846,
15/02/2017 05:24:00,66,0.962336,Locked:00,9475,33.72,-0.283,-0.471,0.847,
15/02/2017 05:24:00,67,0.945744,Locked:00,9475,33.72,-0.28,-0.475,0.847,
15/02/2017 05:24:00,66,0.879376,Locked:00,9422,33.72,-0.277,-0.477,0.845,
15/02/2017 05:24:00,65,0.862784,Locked:00,9422,33.72,-0.277,-0.477,0.845,
15/02/2017 05:24:00,67,0.91256,Locked:00,9422,33.72,-0.28,-0.469,0.845,
15/02/2017 05:24:00,67,0.91256,Locked:00,9422,33.72,-0.282,-0.469,0.843,
15/02/2017 05:24:00,66,0.879376,Locked:00,9422,33.72,-0.275,-0.477,0.845,
15/02/2017 05:24:00,66,0.846192,Locked:00,9395,33.72,-0.278,-0.478,0.843,
15/02/2017 05:24:00,66,0.8296,Locked:00,9395,33.72,-0.275,-0.476,0.845,
15/02/2017 05:24:00,69,0.862784,Locked:00,9343,33.72,-0.279,-0.469,0.847,
15/02/2017 05:24:00,68,0.879376,Locked:00,9343,33.72,-0.28,-0.47,0.845,
15/02/2017 05:24:00,68,0.846192,Locked:00,9395,33.72,-0.277,-0.477,0.843,
15/02/2017 05:25:00,70,0.8296,Locked:00,9343,33.72,-0.277,-0.476,0.843,
15/02/2017 05:25:00,70,0.846192,Locked:00,9395,33.72,-0.277,-0.473,0.846,
15/02/2017 05:25:00,70,0.879376,Locked:00,9343,33.72,-0.283,-0.469,0.846,
15/02/2017 05:25:00,69,0.862784,Locked:00,9343,33.72,-0.278,-0.475,0.848,
15/02/2017 05:25:00,69,0.846192,Locked:00,9343,33.72,-0.277,-0.475,0.846,
15/02/2017 05:25:00,69,0.813008,Locked:00,9343,33.72,-0.277,-0.476,0.845,
15/02/2017 05:25:00,70,0.846192,Locked:00,9369,33.72,-0.276,-0.476,0.847,
15/02/2017 05:25:00,70,0.895968,Locked:00,9369,33.72,-0.282,-0.47,0.848,
15/02/2017 05:25:00,69,0.846192,Locked:00,9369,33.72,-0.279,-0.477,0.848,
15/02/2017 05:25:00,72,0.813008,Locked:00,9343,33.72,-0.278,-0.476,0.844,
15/02/2017 05:25:00,72,0.8296,Locked:00,9317,33.72,-0.277,-0.475,0.845,
15/02/2017 05:25:00,70,0.879376,Locked:00,9317,33.72,-0.277,-0.477,0.846,
15/02/2017 05:25:00,69,0.929152,Locked:00,9317,33.72,-0.281,-0.469,0.847,
15/02/2017 05:25:00,73,0.879376,Locked:00,9317,33.72,-0.28,-0.474,0.846,
15/02/2017 05:25:00,73,0.862784,Locked:00,9317,33.72,-0.276,-0.478,0.844,
15/02/2017 05:25:00,73,0.846192,Locked:00,9317,33.72,-0.276,-0.477,0.846,
15/02/2017 05:25:00,72,0.879376,Locked:00,9265,33.72,-0.276,-0.473,0.847,
15/02/2017 05:25:00,72,0.91256,Locked:00,9265,33.72,-0.283,-0.469,0.849,
15/02/2017 05:25:00,72,0.879376,Locked:00,9240,33.72,-0.278,-0.476,0.845,
15/02/2017 05:25:00,72,0.862784,Locked:00,9240,33.72,-0.277,-0.477,0.845,
15/02/2017 05:25:00,69,0.846192,Locked:00,9240,33.72,-0.278,-0.476,0.844,
15/02/2017 05:25:00,69,0.779824,Locked:00,9214,33.72,-0.281,-0.471,0.846,
15/02/2017 05:25:00,76,0.813008,Locked:00,9163,33.72,-0.282,-0.472,0.844,
15/02/2017 05:25:00,75,0.796416,Locked:00,9163,33.72,-0.277,-0.475,0.845,
15/02/2017 05:25:00,75,0.796416,Locked:00,9113,33.72,-0.276,-0.476,0.844,
